0.5655380459153716,0.5652257586147058
0.40240681715269777,0.4022382909959969
0.32349707526876964,0.323396599707119
0.31740430721584806,0.3172968723437684
0.3160532239904219,0.31594843562831854
0.3151581787210416,0.3150697757096533
0.3145132521516021,0.31441519518985467
0.3137422333705553,0.31366748024116864
0.31308630005242355,0.31299258997653895
0.3128582617855646,0.3127861896101485
