0.5607139611840919,0.560441161854731
0.5457581582869936,0.5455725172909628
0.5351833201131885,0.5343673093280052
0.5336068446744816,0.5326204136332457
0.5324782797871881,0.5315953413332541
0.5307169946159903,0.529853958163004
0.5313093498332428,0.5302960323033639
0.5298853754594972,0.5288629177517779
0.5286674467664467,0.5275610592656248
0.5273468208963342,0.5260271524886849
