1.7322239608768555,1.7305130981012604
0.6856344651482712,0.6819581217105812
0.6819590898589166,0.6783724250020208
0.6805493917551126,0.6772426228900116
0.6806352132661336,0.6772102266183943
0.6777037629136095,0.6748878795723755
0.6785126324563022,0.6755577101266159
0.6763005167563171,0.673436294756006
0.6747988903014802,0.6722646705641501
0.6743839131965684,0.6717517226812393
